Customer_ID,Churn
302806d9-a269-4969-8e4c-cf78bfa07e38,0
6a668130-0fb0-46bb-ae47-3e71d74190f2,0
3356f54a-4f52-4b86-8eb5-0c9597a267d4,0
332fff00-6e56-453c-b9d3-2f9f73852a37,0
d57bdb4b-21da-415f-9da4-d4a291428ef5,0
9fd6f476-3a94-4c6e-9482-83dd5588932a,1
d61cf811-f13d-4b43-88c4-fa3a00946644,1
9147825f-9702-4cbe-8078-c413dc1417c8,1
625afe4c-1aae-4223-8962-64bb5bac4d37,0
27973542-ef46-4f61-b8d6-cc981f0bfff1,1
b2e24cac-b4e1-427b-937f-dd40d838bd12,0
b141aa6a-5857-4a8e-8aa5-8383a54a9862,1
b4272036-9dab-4ee9-ac56-69c81afb29e2,0
9b251bd6-82dd-42ed-bf2e-f568c890f1f5,0
7c9be906-7fb6-47eb-8d99-9c283d32c586,0
3ea4af2a-c483-4b50-8d66-fba893cb93f3,0
685ccd65-7c08-43fa-8730-61fb45a73761,0
d973f896-a203-43f1-bbdc-b7f5fff68895,1
3e279e04-598c-41ae-a290-327ab17b6de4,0
5f304484-27a7-49f6-b880-2cdd90e0049e,0
aba287d2-9764-4fac-bc03-1761b834adf0,0
866efc41-d708-4e26-a222-483c5ac95880,1
b3793c49-bd1d-4384-abf1-4e340277e5d1,0
ff433b61-135e-4ea9-a0de-84998b821858,1
880e8866-b097-4dd9-874e-c0879cfd2a52,1
c2a08a09-8a6a-4211-aaf2-f6c310bdc507,0
627600d2-2cd2-4bc2-a7a6-c4be5bec6294,1
771e8db1-14c4-4874-ab9a-944da2145f24,0
7aea50a8-7449-4a8e-897f-94cce2c2726b,1
a540fc7e-8661-40a2-bc9d-7225637a4a66,1
13cd302e-353c-4236-8026-8deef22fb3e9,0
93ef2f20-1c49-43cb-8bcc-0521c0e79182,0
be3f7b56-8fc4-4b79-be3a-c8a26a6516a2,0
f71fb33c-e7ee-45d6-a40e-26c405db2cd1,0
39397626-4150-47d1-b455-a21d6677ff18,0
19289f3a-0a6b-43ac-99a8-ae9cf485074d,0
c7b063be-95c9-4aad-9b2c-0a83676811f9,1
b4b9ec66-c5db-4e4e-950b-6671c8133f04,0
6efe6589-d694-4749-9b50-4ace1775a2cd,1
7e32c538-62e2-40e3-9736-be66ca2e2231,1
06af9a1f-3c8e-42d4-99c4-3f15ad19a722,1
fb476760-d3b5-4b0b-ba9a-e9d26c0cb71b,0
f4217ab5-783d-4d08-84c8-37b62d415bb4,1
509dc9af-c1e6-444e-ad5b-d8dc120672c2,0
b2dcc56d-7eaf-4132-991b-345eff161726,0
1e280b27-fcc9-45b1-adb1-7025f1228026,0
e62c9982-97c8-4587-9f67-6361d8055a24,0
e2c0df54-3122-4623-ac74-24501541358b,1
1402ed88-805e-4e31-a4ef-5299433da628,0
48ec8f10-72c1-4fd4-b859-2602738dcded,1
c50f44af-38a2-4b5e-a506-aae2e947e26d,0
7a338c2b-3bb2-43f4-bbe1-60772160dd09,0
d727c3ac-a93e-4752-91fb-e70026c84d80,1
56fde0aa-94c3-45f6-bd6e-a6eb7bc236fa,0
7311f55d-111f-4a6a-a35e-bc2e2c463b92,0
0b6a9bd8-80a4-4bc2-9e7c-103000c5fe83,0
bc9acc8c-523c-46a9-96bf-32bdb0b9e8ba,0
25cc8a88-b2e3-473d-a315-a78bc434cc9f,0
c6554f4d-a772-4f8a-ad4f-9aba00a6b33c,1
5f8d8b8a-2485-488e-9ffc-7b396420f7f2,1
b31fd455-6791-47b9-93e1-8188ef4c3f82,0
e00547ae-cc77-4afe-ac3a-e78027f470fd,0
05e95c87-f94a-42fd-ad40-82337560eb4f,1
d71cf7a3-4bf1-42ae-8a11-0f82b0a53396,1
d4ff756f-9db2-49e6-ba0e-dd3e87a054f6,1
3856e0ff-3445-4188-988b-984fa53a301f,0
8677b29b-de74-4b77-a35b-fde285941eff,0
f48e6b61-b872-404d-a4d5-ee2945ccbd4e,0
5351e523-574a-4ab2-8aca-ec8d8ce1f221,0
d89c8ef5-13e6-489e-9f60-b3df0d74cf0f,0
193dcc7e-20f8-4e96-b15e-6d370c86ade7,1
4222ba67-3386-40cb-9569-aa2cc428b8f3,0
d4acc3fe-44f7-4a20-8065-1656b46ff2d0,1
42bc5ac8-1fad-4e6c-9fdd-b88ed37ebc30,0
c499c898-1d1e-4e62-8c3f-5664e2c9ae67,0
91cb0d04-05ef-42fa-8832-1c1abd26ce19,0
84ebda24-9894-44be-bb3f-c4356ea5267c,0
8a602b45-5fc6-431e-8c7e-464c0cb7ede9,0
6977843d-28b3-414b-b517-2a8a39eb73ae,1
6fba7475-f5a2-4255-ac32-fb66dd7c52d8,0
8ece5798-078a-46f4-8113-3cfcaee966dc,1
4244154b-5a06-4688-aed2-1b9d9a8164a2,0
1536548a-d774-446a-b04a-2c37b45cab1b,0
66a9712f-8330-47cf-9d41-a839c68f6b57,0
fb0335e1-64af-4354-8e92-9bbf3492f154,0
3ee6f733-103a-40d6-a15b-d1a8729bbe2b,0
a7244904-a76f-4767-9cc8-dac1db16ce58,0
2a9ef550-372d-46f5-8510-eeed0ff8fb44,0
c1c545e8-bd74-4846-9965-2c823d5aee97,0
e4dbc826-6aa2-4642-8928-8477563f1b59,0
95343c7f-bf83-49e8-b069-7cc87b00f8fe,0
878cc6f9-7359-4924-97c0-dfb2b80a2af1,0
77884e4a-4c04-4cd8-bb1d-ea38453ff7fa,0
12ae0774-f0c3-43b1-8faf-4ef3f7d9a1b1,1
4fd742ef-dea5-4e30-9c9f-778d44081047,1
b55cb37c-1ca6-4728-87ee-98b00e0620b9,1
4c8edc3a-a889-49de-8d2d-a908541d76ad,0
4023a49e-ef75-4fff-816a-85f598411cf0,0
0eeeb13a-d7e1-4792-9e93-3a4bdbf03cc6,0
b96796a4-de1f-407f-ad54-cb00aef83a2e,0
5bda6195-b3d3-4dc4-882d-f1dea3ce5795,0
d247b374-e897-4997-9cd6-5f5d321e2298,0
e3d3b4b5-8b39-4b18-b668-d97ed38dda85,0
f102a609-87bf-40ec-a883-f551347b1ac2,0
0cf0210e-1a3d-4010-b65f-2f2524473af0,0
fe67a495-bda6-4a63-9bcc-a354ef400cd2,0
bf3fce56-d5bb-4884-aa46-dd29ce448431,1
61ab1924-e0ed-4720-bac2-aec294f86926,0
d76a2353-d454-49a1-a3a1-1f5fc5335e8a,0
44041f1c-0664-485b-854b-42fbfc2d6bd8,0
2e1f5002-dbd1-4d4a-879e-d669620bbaf3,1
69e85a50-f448-4c6c-95f4-1874aecb1e4e,0
e7bf4247-a07f-4c2f-8220-60ec1c14b16e,1
a43f69ba-244f-40ce-a5e3-4dac81b2aa69,0
f0afb23a-6d5a-4648-9577-913f38bf0623,0
2689ee46-3847-4bd9-8f69-2b34add3e64a,0
fc415a50-b6a1-407d-923a-0aa14f111eb9,0
44937bc9-8bba-4d54-90cb-8f6f78574da5,0
184b6baa-6718-42a6-89e4-8b2ec82f8f8b,1
4d72713e-9aaf-449c-bd4d-93eb64219a8d,0
98d9987e-b7de-4af8-9cc2-2b346a9a4233,1
47f8e5ae-51d7-4887-879a-95a38fbd44a4,0
808d11ae-8f08-4410-9579-1aace3f7ef91,0
21ea66db-4d51-4110-8f35-86763600e6bb,0
b705f024-d61c-4b23-901f-7ef6686bc165,0
9577fcce-a3db-46db-8cc7-263ff3054a92,0
e146cee2-517e-4491-b58a-b2a9c71130df,0
a4603655-16f1-4596-a5fc-2afec38ffb31,0
edc6d673-8f0f-491f-88f9-61476db05807,0
a0b1964c-ee56-4d4a-bf52-5c837916e287,0
12822c02-ec18-431a-9084-e2898c91cbf5,1
f227663a-6ebc-4b06-b08d-f5f0e843bf4c,1
8117f749-00d5-4d74-aaf7-d25d25a8191c,1
4337463a-e21d-44a8-a627-1facd822b3d4,0
8bf69935-77c1-45d9-ad8b-1cd7a8e9d207,0
6468e83e-78e3-4b7a-82b4-f1692bf44318,1
bcaea8d7-4ce3-4d97-9f3c-2446a9ebf22d,0
2d7cc692-0abb-4bdb-8636-b9d1a3fa6417,1
721daca1-6f83-44e7-94d4-f9ac5da89539,0
83c85a43-09fa-48b7-a459-eea586f0196f,1
0df14cc8-34e1-41e4-9f80-201e5ed2bfb9,1
cae4b4aa-127e-4de5-b1e1-2a0d6e9e510a,0
0e85056e-9994-490d-aea5-3d04be3f618b,0
6ed78bd4-065d-4ad4-84e2-5fb3e8347d3b,0
524f7054-3fc5-4a21-b178-cc4c73749071,1
e91aaff3-f3f1-45e5-9757-04a44285132f,0
c786ff2e-fe68-4fc2-8acd-3256ba84cecb,0
6e365cc0-5c93-4197-9795-2c7f22fa60bf,0
b2ab3b88-b44a-4334-af99-f235e6b7deb6,1
6d36dd12-b2c6-44af-b2f0-7270014f4c7f,1
eb3ff16e-f5af-4f62-a159-727cecaf22fe,1
d68162dc-8f83-4b53-968e-1e510ec61795,1
8032ab2f-5ab1-46d6-b1a3-b5380b4ac4a1,1
a1eedd9b-d29e-4159-a93c-92053d0891b9,0
a9378117-89d4-46f4-acb5-bb497059f61e,0
a393b0d5-aa80-4268-8c92-927e5fb0f0d0,0
4891221a-428a-4cbf-83e8-fe72d920a0a8,1
a8522815-4b6b-402d-a4e1-4a2a10be2d0a,0
81adb5af-763b-4364-84c8-9229a6157738,0
37594618-9a9c-43c3-a188-66a059f6d7e5,0
85a341ad-ec87-466b-8d67-1bc74809d456,1
829dc99c-8a54-4cef-993f-6975cb934668,0
7067aa9f-3126-440e-a919-35ca2e5b07bd,0
96013176-91e2-422f-9872-a7802d539faa,0
93509bcb-8542-47f3-839d-40f1f41c7b8d,1
8a89a3b6-22d5-4ce6-b25b-7e7a39cc9c9b,1
72957f05-697f-4401-95d1-369ebb2bc46c,1
d339c39c-1d4c-4602-b214-7db686ac7630,1
12488751-962c-4efe-a1d0-5042ebfdd691,0
13e1db18-477a-4139-97f2-a1284bf2fa40,0
89e291b4-84ca-4297-afc8-4ae53dd320ce,0
c7886fd8-76b5-433d-ae1a-92e96352c48e,0
7eddc437-454c-44c7-806d-1faf8c2bdb76,1
d306ab2c-72a5-4b45-821e-04aabfb62dc3,0
0a2e86d8-e901-492b-9f7d-e2c35dfcb4cd,1
c036af36-8cc3-472c-9eb1-744a0c89b64b,0
44a0e224-0ed2-4e82-a985-3d652ad6027d,1
14a0148c-debf-46c3-af69-c8277be1faef,0
f888d812-a6be-453d-abac-e5f1834a16f3,0
bff2ee78-851f-4b9b-8d78-ac33d052a978,1
100d77e8-2156-4a86-9b18-4c3539b06334,0
58ba638a-f5c8-40ce-a456-da7db916c202,1
fb234c43-c108-417f-a757-420303fb3e9b,0
a818d079-172c-46c3-8d88-5107ae1a3e91,1
4da1555f-5ccb-4bf6-8fe0-ad1c76181cc7,1
167cb325-2088-437e-89cc-d9fb107a5c2f,0
feb99e2b-91e5-407e-9fd6-8ad6731595e8,0
36b0f764-3293-452b-91a7-af10781e8fc6,0
8ea6eccc-2384-4c7e-9afb-671ab821c54d,0
081fa090-9fc1-4e08-8636-eed3308457ab,0
a937830f-b32e-4b41-960b-26660927a3e8,0
3385bc9c-14d3-4b0d-a696-d9de360053ce,0
52f7df23-9fe4-4b74-9e48-20ff36b70f04,0
29f30454-99ca-412a-92a0-c99b7fea2c63,1
d6d44672-56dc-4ae1-8d77-0717a7c89b23,1
67c02b58-8a83-42dc-b2bb-160d981a0ac3,0
1f6d2893-7408-4769-81d5-bcce32b096ad,0
a017f3da-02ec-4f97-b158-c6f9527805da,1
da63a634-d1c9-4cff-bbae-229bd1b4105a,0
7fc2813e-c3c1-48fb-ae92-2317ebc88d1a,0
75910336-7860-4b5d-9a1b-ab80c7ebe27d,1
708c80ff-77ef-4363-80c3-686151a2199e,0
4bd7ab7b-eea3-4b10-b238-28edea48adbf,0
90258ebb-00ef-4406-b83b-b3a3bd7ba414,0
ef0075dc-e8b5-4924-845f-2937eb9f3b65,0
7653b0a6-9b30-42f2-8dbc-90b2a2b25075,0
143b0233-5387-4401-964a-22b77dbb50b3,0
e561d6ac-02e7-4b8b-aa77-d7516cdaf79b,1
2e61d96e-562c-45cc-aabb-71d30f115140,1
5a5c45a4-4061-44f1-9e09-0e1b511d5886,0
50e2f8a0-c8e7-421c-8192-e3cca4800a1f,0
fd76ca62-9d60-4003-8c5b-8feb957d2a65,1
13748874-ea89-4e8f-88df-ca6c8e0165d3,0
c3cff055-ceac-4be1-b878-ce81e796ac03,0
504b0152-64c1-4514-a0b0-e939ee510d7b,1
7744ea21-e159-4be6-8c08-7cffcfc25241,1
f5e187ac-6418-4a01-bd73-e05684cb1c01,0
fd461516-6245-4b0a-a85e-5b6c37b97ab7,0
fbf12581-f856-4490-b41a-c4eb0e7aa59c,0
93d6cf04-46d8-4f02-a415-e0a2ddc532b7,1
0d173d27-8f75-464a-9bf1-976e03e0bdfa,0
8670c839-222e-4d28-8a7e-be30676397b8,0
3c6d4baa-c4c4-4d6f-b402-82efb9d43e4a,1
a5f0f22b-1102-4c41-986f-6e64971975eb,0
2731970b-325b-4bb6-8163-36b90301ce65,1
9d6aa905-6c58-403c-a18b-61ad70111ff1,0
9f56c59a-0959-44ee-842e-b2b8d05a1d3b,0
44bf7250-c4a7-4b1b-ac54-436c161bceaa,0
6c5fbedc-eacb-4aa2-99ee-9d6c1e712c14,0
ba4027dd-07c8-4681-8a4e-774d0c225a09,0
b0d3ab2e-5d05-49f3-98b9-0c106a563184,1
716bb7d0-710c-412b-bac1-c912e43433d3,0
a80ee4a9-acb4-4c19-84d5-48a462e8aaa1,0
6a2ce03f-2fbf-494d-8377-2b1560766170,1
6c128b6f-7cb9-49ba-bb25-8bd62303311a,0
6a7578c2-d93c-463b-a6c8-b7fee44da6bc,1
e0a8f4f3-365d-4ec6-a237-545a534f19e2,0
4b8669e9-5f53-4252-a46a-a6c4f7e16f5f,0
ac1b8519-39d0-42f3-8da8-86844ae2e082,0
5972b43a-39d3-4cb4-9277-d3a88f5a3abd,0
d0d4e572-f603-4a2f-babc-2558a4373ba5,0
0ef1f7ca-f78f-4258-bbdd-b116911dde95,0
56301935-01df-47eb-940f-694876fed40e,0
6eb47f85-35b6-4b9a-9f83-beb127db7608,0
8fc17a5e-50f9-4533-8a65-9c5b96732f48,0
d079110b-e8e0-4c9c-9617-87efafc5f142,0
0bc6bde9-9e5c-4050-8988-489eae6e602c,1
9b028694-9685-4bee-a2de-b944f8996863,0
2abf22ac-15fe-419f-a950-9a88d3450315,0
49688568-e74d-4662-8627-3a841e96070d,1
c84fdd5e-9453-4278-b929-04d70a989209,0
64e339e1-e59f-483c-ada0-493727e5cc9f,0
8135ca75-7021-4d6c-9d65-f692be5ff0d5,1
abc63228-5936-4387-be7d-9a2c16367768,1
60f450c2-507f-4389-9cf3-94ec566de54a,0
9cf4f6e6-8557-40c7-b2c5-3e898c295210,1
973bc486-f0ef-4184-901b-c5dc8599b57f,0
128832ae-c9ac-43c2-9170-1109fbe2afca,0
1bc06f33-6640-4665-8d0c-54b0e7f60ade,0
b06fb3a8-f9e4-4a93-ae0b-763295dfb2ec,0
58e099f2-3486-4f43-9f94-6d570ee80bce,1
ec807029-6390-4a7e-9486-3c2d926ff2e1,1
f3d95127-0150-49ea-8717-338eee1bbf87,0
afa80124-0b27-44d3-ac10-ade0c3509601,1
fa73d2b1-b1e3-4dc1-8e7d-e6be01c23ba7,0
dc3b43fe-0f74-4365-83fb-e19123394f6e,1
d658f157-177f-4f27-a351-712bc798f771,0
a19891e0-9bd9-47b2-b719-259542e5489c,0
cf6b11cb-e103-48ab-aa6c-ae915752a01b,1
42d5d51c-02d6-4106-9129-f1c96a836d91,1
18479be1-ff26-4c27-94f6-de781db4e00a,0
445d8b58-5d99-4d9d-9e52-a1547fe8ae51,0
4b4cea38-13e3-44e1-bd99-023581c6415b,0
6f3cd256-6f84-484a-8703-a99ad53eb7e2,1
c8631498-715a-4984-9e4c-ecf12044ad48,0
d1a0cded-e507-4ec4-967b-3e891935f8b5,0
cce99814-0f90-4731-a9ce-fe80f3ffd25a,1
80b6c9b2-9240-4193-99df-4c502612163d,0
5eba1ecc-3e1f-4fa4-a761-fe5b5b2b8c55,0
7554084e-352a-46eb-86fa-a08b83d40107,0
9558b153-e8fe-4393-ac3f-455cee41179e,1
4a522065-dd5c-4199-97a2-f1d7c55631fa,1
9d539f10-088a-4ead-9226-be44db138d67,0
a51c6e57-09e2-4b98-bbe6-759d4b6705a3,0
64387c67-5eae-42d5-92bf-cef3ad2496cc,0
f3eb509a-43b2-475e-b3aa-871c6e82ecdc,0
1f4d6e25-a8f3-4fa0-897c-596bb69be665,1
7aa501cc-31a1-4fa2-bc5b-71b0b63e42d1,1
0ff35340-c759-40da-b3eb-723b2fafe570,0
06ba7cd4-8660-4989-92c1-d45306c81738,1
08ca465a-b2da-4eaf-b4f2-86832d17d617,0
05c8927f-0a80-4610-8cb7-aad12fe9724e,0
da080587-3420-44e0-a9be-e48cd776da15,0
2fd6f9f2-890d-493c-9cb7-4d86f41cd5b7,0
ccfcc9ac-79e9-44e1-9f79-8c1b551ef895,0
821799e1-70c1-4337-b58f-2cc01747ea6f,0
ec54d0e2-d43a-48fb-9903-5aa770557816,0
260e801a-a2da-4e38-82fa-672c7e599a1b,1
37b1aa46-91d2-42a5-bac0-5bf670a601de,1
67e5dc18-3ceb-43f3-8e1c-e433a284536f,0
79d721af-eef5-497f-9d50-d74bbdd437e4,0
20f7ba3b-4bc1-4cc4-b590-c9ec9e5a6dac,1
0a0e883d-44fe-47c4-bc67-18d84cc7ed20,0
8bb136ad-bacb-4605-b6e1-bde69334867c,0
16719d4e-6497-4a60-9943-d68ca8dbc6a5,0
acf12777-3c5e-44b2-8f4a-36bd10944fd6,0
a2e56e4d-a6f2-4657-b585-f6ddb2d98a2e,0
a8acb0b4-1c1a-4ef5-a6f3-4b0082986b42,0
86027836-8308-4d4a-9dbb-3a882a48052c,0
20288feb-e64a-415a-871c-8295760655a6,1
8488ef6d-a62c-4536-b673-ef1f030e7c42,0
c636e6ae-7283-4407-8535-32bfb35eb32a,0
a15dc19c-77f1-49b8-ba95-74791da48f5c,1
9540c335-5382-44e8-bf30-8381d2a8c530,0
7989298d-d1d0-4cd3-a063-be440a682282,0
ede65ac8-8498-49cb-8e07-c7c6dea277ba,0
de1f71fc-b207-4210-9ad2-8932fdd02642,0
af078627-a6c0-4e27-bad2-0f6b5a4a6274,1
37677e27-5b62-4712-b1f0-b305d631ca46,0
c1a14031-983b-496d-8b4c-6d86ceb31c29,0
13344e6e-e0e8-4df2-a1e1-10ba56830ecf,0
b76fb6a8-df12-4e63-adc5-942162f955e9,0
e6ba9034-b0c6-4458-ba34-3c9a68631a02,0
b2609b0a-c9b0-4984-b0dd-22279580f58f,0
50b32df4-bc6b-42f4-b6f0-04026ca632e1,0
a20b71a7-050e-41eb-b4e0-81294d08c822,0
e0e3a5f2-61b5-4522-90ad-d043e688b96a,0
97dda02b-d54a-4e76-847a-c9b8cf08c5f0,0
1cd46e88-75a6-4faf-9e0a-3ab3cccca260,0
90949bd1-e1db-4362-b20f-c3252c98c06a,0
7fafcd0f-1940-4c69-92fb-ab29f41fdf9a,0
bb7b310b-cb86-473c-9c21-789d8beacca2,0
006a3974-48c9-4331-9f81-cb7e8fb8ea7b,1
fd2713a0-8817-4db0-925e-e1f495f0b078,0
cba9bfc3-22ce-4e34-99c1-f1bacbe09e9b,0
d78da3f4-f1c2-44d0-b937-be0049712660,0
62217365-5f22-43e6-90f2-bf7df29f5162,0
69af69ff-ad33-49d2-9ca2-2813ac33b1a2,0
505c15b6-7c3b-447a-aa5a-bccfae79f283,1
60e4aaea-1938-4ef5-a934-17465a74616b,1
da005e14-6d16-47c7-98ab-25e10192d03b,1
703b46a4-6752-4b60-9e72-cf05b3c42620,0
7314cfa6-b2b6-414f-8229-64fb302c7ce5,0
1f0dec7f-c61f-4515-a5f6-64af8e19c94e,1
1087a7ff-4355-4142-ae36-bfc82b879595,0
f9dbb06c-1639-41b9-8c20-77b1f198b5c1,0
52d32208-0c5c-4f05-9b98-e8fb75e2f820,0
2212f824-e9a2-4e37-88aa-5626e1c23a7b,1
39b06961-65eb-4f71-9069-37ac3282ffaa,0
9f6b570b-9873-4a0d-b5de-2e7a7380f05a,0
742f22b2-cd5a-4c3b-801c-d153525b21d1,1
8925a0b7-7224-474e-ab15-6560c151f349,0
dfffdf17-beab-416a-90af-ded97e23dcb6,0
e549564d-6f17-4d54-a867-b97a19fc160f,1
66522797-ceae-4b64-9005-1789813cb0ac,1
8f372549-b81c-4203-9ed7-60e84ef0bb2a,0
68f279d6-2afc-41be-a8da-b51d92658167,0
5c4f7fff-5e8e-4317-a00b-04c564209c36,0
ac904010-5458-4f1e-9dbb-184fbc4b0c22,0
6f948c5c-1e42-44f7-822c-792ee0664d07,1
47ab001c-94b9-4628-9216-10bf6444055f,0
3c61630c-94be-47e4-b472-31c68390e496,1
182fdf85-fbe6-4925-a68a-973e9af65100,0
7dae0984-5bcd-4fb4-974f-13214fa28afb,0
726b704d-a1d9-4612-96d2-e8ed8721b38a,1
778cfcd2-4e68-4f75-908f-7ed67a062ea2,1
bafe9923-e848-4af6-9380-3d7a96ca4a7d,0
1485d87c-50d6-4d25-9be0-7d28bad10709,0
a9214447-888e-4b14-ae51-f52cdc23395e,0
9a7680f9-157b-4546-bb42-f378a363cac2,1
ebaab323-3b72-4750-a4f1-6e26e3da4438,0
5b8671e3-7527-4d5e-9b58-b3a996c73c1a,0
2b970976-ec96-47b7-a872-affbfc4c7c51,0
7d00ed6e-0af8-456f-8bce-3c26e239e375,0
d5aa39c3-1677-4dcc-9848-3d8790dbd516,1
f0210d8c-0a12-48c2-919e-2abe1136db6e,0
ba90eafb-7d77-4dfc-9c63-12394ce8f826,0
ec4e539b-6b1f-4df6-881f-8ddec9154510,0
8e717799-84f2-411e-b407-2f09fb904aca,0
ad84c0d5-a3b2-4c54-abc5-7ed825535ff5,0
ac83de52-c024-4c71-9aaa-139be453497d,1
e7294a35-7866-4067-a235-68761c5106c4,0
a3a9d1fd-6d49-4290-8496-e6d16133b944,1
d69de318-4ae6-4645-b5b7-acf21b163798,0
7d57c2c6-79a5-4cd9-8434-23686aed171f,0
ddba58a3-c770-48ce-9c2e-dab403c87aac,0
597ac42c-4186-4dd1-9b2f-8606428b92d2,0
25ea9aef-175f-473f-a243-c954f1d338b2,0
2097510f-eabe-4aaf-b4d9-6671027d8782,0
f0874148-3973-4768-b851-c38f4d17cf76,0
da8d1cd7-f849-4747-8cd1-0f82fd2e902e,0
28d70198-fcde-46f1-954d-8eee9a8e9f4f,0
238910fd-9550-4426-81c8-953af04cfabc,0
3c213572-86e7-4299-907a-1373328f58c4,0
29917245-b355-4d8e-b0b8-3933fbb0f7e9,0
62481b79-949b-497d-aa62-188c80cc30b0,1
4b520b62-a7e7-4249-93d0-2e585e92bfdd,0
ba250cc0-a19a-4200-8b98-70300947ae2a,1
adb14cb4-f59a-4899-8528-8d306db75d11,0
b408a2e9-5a56-4fe2-a390-d3bd0e56c70c,0
ea334461-9219-4f24-8b4a-bf861c096078,0
1450e4a8-00a6-443d-bd34-6488a3d56505,1
ab3080bf-0596-44f3-86e9-1ae742cb4c75,1
2f51e33d-ddff-44e9-8c6d-e1ee19a41904,0
d1e63a6e-7d97-4b04-a6e5-6796b31f1da5,0
6585b44c-57f7-40a0-b643-580312e9f3ca,1
104f5f2e-e670-4ae2-9944-9dbf8ff275b6,0
368c719f-7b65-4005-bdee-2132111e1cb5,1
f489de2e-2a16-442e-aa35-30f825682b93,0
5f413ec1-c7b2-4128-9457-ccf9ba42af32,1
b87c42f1-4c4c-45b3-b0c5-74ebec8a2da9,0
319f9ff4-aae3-4ddf-b9e9-bafc65fc4aa2,1
63ef6c55-f712-4be4-b5bc-b274a7813799,0
6a03eeef-e8bf-43c3-a81a-e1931c7fd7de,0
6af763c9-e4dd-45fa-8aa1-74a669f95980,0
fc1d5323-d061-4c35-b6ea-bd472318e53f,0
1b18387c-1129-41df-97d1-6f220980421c,1
8cb2d057-41e9-4448-9caa-54a88149bca7,1
83ccc42d-70bb-4292-88fe-94e261be6019,0
6eacca93-1d80-4a09-ae81-d3f1180c17a4,0
08028edb-f0ab-40da-9207-0c13b5518176,0
9d9771cd-a64d-4675-bc67-152176ce499d,0
49242d9d-bc2f-4953-acee-7be19d50949e,0
0c26f4da-1761-4f07-a73a-05c12752b8a7,1
a9792699-6fa4-43fc-b7bf-7c4aee21d794,1
24473431-40cc-41e1-9a9e-16c0a495759c,1
89f99bec-425c-4142-a286-9587870d1dc0,0
866b956d-ae60-4bff-a157-ad2dcd483f28,1
82522bc0-a97a-49e9-bf72-eb8764ca7e24,1
042ffc1c-4780-47b6-bd04-6ac6398a9661,0
5f47258d-1189-450c-96a1-c410469a3a42,1
305a2d27-acfe-4f5d-8965-188ade35111a,1
17d0783d-2a3e-471c-9ff7-7a91cc32a625,1
88d048a7-2f83-4bf9-8427-01e96ed0670f,1
1b0e1e94-144e-44e3-855f-23feb160c5c9,1
8a38e3a8-448f-4b6b-8f4a-632967c72e23,1
7a86b216-f719-4d30-82c9-94950b1cfd07,0
b68d6c2b-7191-4967-aef3-ad235a09b925,0
00dba34a-be23-4155-9c57-4ba5a43af89a,1
8918d9d0-043b-4f91-a88d-9a581ffeacb9,0
6e19309c-af1e-42c5-9964-e59a5fc09308,0
8dc03946-c530-42ef-9c3f-37afe63e2391,0
d2d401a3-5eec-4444-bebc-2973b88f9306,0
95450753-c83b-468e-8489-90be4a7ed9c8,0
0461adc0-f5b6-4ba6-b965-887ec80c54e7,1
9dfd942c-2983-443e-9e17-aa849f7e5960,0
2962a1ae-47e5-43ed-b18a-501ac6efd43f,1
ba2045c9-6d50-49e6-8db2-49281115b90d,0
844cbfe4-d755-43f3-9cd4-12077fd70eb0,0
38ce583d-fb83-4e3c-a0b1-a9217af6e329,1
77439bc3-4409-42f1-b655-2f3874c59efe,0
75a69f2b-76ae-4571-82d9-fae73997db69,0
3820f0be-a03d-43df-b59e-67cfff8f770d,1
356c2752-934c-48a0-bb5b-efa1e6414475,0
1f9e0dfc-243a-455b-8558-b9512836deb1,0
109ac8b7-1fc4-4fd0-bb75-4506d7b44204,0
11fa4a99-5382-452f-a254-7803ec5dbd81,1
37874e10-5f36-44ea-b4e6-54816e1521dc,1
965d2448-8288-49c1-928a-ea42ba304ba0,0
1417e8e1-1e67-42c3-9114-2048fa6b2d21,0
29b4977f-17a0-40a1-a0aa-7e17dd4138cb,0
46911198-a553-44ef-8b3b-4a3db8990b7e,0
a795235d-edda-4821-b254-b6fde986f72c,1
18d2a1d0-29c9-4c89-af04-8dcf799031d4,1
cca01c32-9662-48ff-88d3-1a2c66c8f888,0
89e04893-5c95-4f99-b126-13cf4cdf1c6b,1
98a2221d-436e-4f2d-a90c-34d0cf29c6ee,0
ab111043-9010-4ef2-9059-4a6c37b46507,0
9b0ef1be-126b-432c-a395-99e90f843709,0
7ed00e30-6f66-4505-8b6b-e4feaa1fe2fa,1
547c7268-65a6-4f31-912c-48341711f536,0
eab7964f-1b27-466c-9c3d-d3bd40dc4893,1
324c4f1c-f341-4a40-ab53-8cb864c76ac6,0
881b3196-3a40-4f59-98b3-f8fbbdcafdc2,0
81db5bcb-65e4-4e7d-8f80-6fb788f3a70b,0
9b96c335-088f-4fd8-9174-7590bdc0160e,1
93fd8eff-5bdb-4f16-96f4-da30a594809c,1
2ba40f03-95dc-4d9c-8e4e-973996cbbe88,0
1ec9c5cf-9614-4360-813b-ce95dab7d517,0
a4b3fcbb-3c40-4f8d-bad5-25194a86c973,0
09000ea5-d4c1-4a0f-8128-98ab88a28a31,1
f65ec403-4fff-4aea-9b14-b3cdcc6ec5bf,1
fcf574a7-c073-4610-8575-97e8a2f8d2ed,0
